user_id,in_degree_w,out_degree_w,pagerank,betweenness,community_id,participation_coeff
91493488,6.0,6.0,0.0001347467221786541,7.313996332729366e-05,134,0.0
915065514,1.0,0.0,2.1233498528390906e-05,0.0,376,0.0
9151952,1.0,0.0,1.6937141245004608e-05,0.0,24,0.0
915356900,2.0,1.0,6.232223674903709e-05,0.0,34,0.0
915381872,1.0,0.0,1.1303964915840243e-05,0.0,1,0.0
915436742,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
91557233,1.0,1.0,1.1314758596044709e-05,0.0,174,0.0
915660096,2.0,0.0,1.1751529845745667e-05,2.4325201286380818e-05,34,0.0
915724004,3.0,1.0,1.2696285522539167e-05,0.00026502964239384505,0,0.375
915728082,1.0,1.0,6.131437598515903e-05,0.0,71,0.0
91573685,1.0,0.0,1.1908409465142631e-05,0.0,87,0.0
915909072,1.0,0.0,1.1908409465142631e-05,0.0,393,0.0
91597186,1.0,0.0,1.13075308982581e-05,0.0,9,0.0
91598546,1.0,0.0,1.1908409465142631e-05,0.0,421,0.0
915990943,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
915995742,1.0,0.0,1.1311801562151012e-05,0.0,324,0.0
91608940,1.0,0.0,1.1322007663730532e-05,0.0,229,0.0
91609020,1.0,0.0,1.1422903596063333e-05,0.0,229,0.0
91652757,1.0,0.0,2.132865083587355e-05,0.0,15,0.0
91653957,1.0,0.0,1.1322567608157756e-05,0.0,4,0.0
9166182,1.0,0.0,1.228007257871368e-05,0.0,147,0.0
91673190,1.0,0.0,1.1839582962629473e-05,0.0,399,0.0
9167712,1.0,0.0,1.144882604513542e-05,0.0,104,0.0
916834944,1.0,0.0,1.1389168974732991e-05,0.0,20,0.0
91704031,1.0,1.0,1.220378943880166e-05,0.0,145,0.0
91713267,1.0,1.0,1.2189972429969184e-05,0.0,193,0.0
917215591,1.0,0.0,1.2189972429969184e-05,0.0,285,0.0
917385463,10.0,11.0,5.4076043187994375e-05,0.0,74,0.0
91762941,1.0,0.0,1.1311801562151012e-05,0.0,324,0.0
9177342,2.0,0.0,1.1539752800749132e-05,1.8490440167012445e-05,104,0.5
91774878,0.0,2.0,1.1288970942524214e-05,0.0,267,0.0
917788214,1.0,0.0,1.1361846062832263e-05,0.0,150,0.0
917922457,0.0,5.0,1.1288970942524214e-05,5.7525813852927595e-06,437,0.31999999999999984
91794315,1.0,0.0,1.1322007663730532e-05,0.0,229,0.0
917988938,1.0,0.0,1.1685411597e-05,0.0,174,0.0
91800790,5.0,7.0,5.943259846510863e-05,0.0,247,0.0
918013382,1.0,0.0,1.144628866255429e-05,0.0,232,0.0
91803279,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
91812492,2.0,1.0,1.2595791820672385e-05,2.9584704267219908e-06,341,0.6666666666666667
918128298,5.0,4.0,3.3647866233285234e-05,0.00018983518571466108,215,0.6172839506172839
91812903,2.0,1.0,2.276258206335134e-05,0.0,153,0.0
91820921,1.0,0.0,1.3702475030479252e-05,0.0,14,0.0
918217782,1.0,0.0,1.3278536724939474e-05,0.0,150,0.0
91824582,2.0,0.0,1.8741332940966398e-05,0.0,134,0.0
91829021,3.0,1.0,2.1342324921500546e-05,5.67040165121715e-05,118,0.375
91830761,1.0,0.0,1.4894974982788762e-05,0.0,210,0.0
9183142,1.0,0.0,1.1949756217948996e-05,0.0,41,0.0
918346674,0.0,12.0,1.1288970942524214e-05,0.0,449,0.0
91857015,4.0,1.0,8.637290050913236e-05,0.0,286,0.31999999999999984
918589448,1.0,0.0,1.2051356816516113e-05,0.0,438,0.0
91862493,1.0,0.0,1.1315830065456178e-05,0.0,263,0.0
91864240,4.0,3.0,3.904483888147321e-05,0.0,36,0.24489795918367352
91884043,1.0,0.0,1.2051356816516113e-05,0.0,153,0.0
918865729,1.0,0.0,1.1619338154587372e-05,0.0,421,0.0
919069508,1.0,0.0,1.2736097952400465e-05,0.0,232,0.0
919134180,1.0,0.0,1.2704830422794882e-05,0.0,461,0.0
919185432,1.0,0.0,1.1769195446356607e-05,0.0,18,0.0
919261092,1.0,0.0,1.3070634608937332e-05,0.0,52,0.0
919283569,0.0,14.0,1.1288970942524214e-05,0.0001226532531078492,263,0.13265306122448983
919389188,12.0,3.0,0.00015572571084695677,0.0006533288859011064,7,0.34666666666666646
91939936,2.0,0.0,1.2047981687569934e-05,0.0,34,0.0
919453033,1.0,0.0,1.159127160317707e-05,0.0,109,0.0
919458265,1.0,1.0,1.1583745034828228e-05,0.0,341,0.0
91977132,1.0,0.0,1.1871971904988607e-05,0.0,152,0.0
91987344,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
919943798,5.0,4.0,6.0027542447464076e-05,0.00014052734526929456,123,0.0
919952510,1.0,1.0,1.1556836249602449e-05,0.0,53,0.0
9199732,2.0,0.0,1.4330502532744432e-05,0.0,153,0.5
919998853,1.0,1.0,2.3114736385971405e-05,0.0,23,0.0
920013925,1.0,0.0,1.2051356816516113e-05,0.0,214,0.0
9201992,1.0,0.0,1.1701929957603158e-05,0.0,34,0.0
920277535,2.0,0.0,1.212396499499153e-05,8.135793673485475e-05,190,0.5
92064545,1.0,0.0,1.1908409465142631e-05,0.0,147,0.0
920647135,1.0,0.0,1.2527847987761048e-05,0.0,443,0.0
92071925,4.0,3.0,3.0286493287504598e-05,0.0,26,0.0
92072090,1.0,1.0,2.647220088429194e-05,0.0,247,0.0
92073339,1.0,0.0,1.267814244122712e-05,0.0,301,0.0
9207632,0.0,7.0,1.1288970942524214e-05,0.0,437,0.0
920850086,1.0,1.0,1.2527847987761048e-05,0.0,16,0.0
920866298,1.0,0.0,1.1322567608157756e-05,0.0,4,0.0
920873413,3.0,1.0,0.00012298073058817835,0.0,23,0.0
920906102,2.0,2.0,2.5138707431361506e-05,0.0,278,0.0
920930858,1.0,0.0,1.1313810582528963e-05,0.0,31,0.0
920946925,1.0,0.0,2.3718116420031875e-05,0.0,190,0.0
92100648,2.0,0.0,1.1505774425440661e-05,0.0,150,0.0
92105655,1.0,0.0,1.1595121932252035e-05,0.0,45,0.0
92112046,2.0,2.0,3.494888652640298e-05,0.0,300,0.0
921188299,3.0,1.0,3.514088372026815e-05,0.00031063939480580906,121,0.375
921191076,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
921217862,15.0,10.0,9.316143920576457e-05,0.00010108107291300136,399,0.15039999999999987
921252660,1.0,0.0,1.2816119852167945e-05,0.0,177,0.0
921320174,1.0,0.0,1.1315830065456178e-05,0.0,263,0.0
921377706,1.0,0.0,1.1406819199796572e-05,0.0,89,0.0
921399386,1.0,2.0,1.784025913417707e-05,0.0,215,0.0
921429380,1.0,0.0,1.1322118154436906e-05,0.0,174,0.0
921467413,1.0,0.0,1.1949705366650526e-05,0.0,116,0.0
92148124,2.0,0.0,1.1441548572082207e-05,0.0,198,0.0
921659754,1.0,1.0,1.2051356816516113e-05,0.0,153,0.0
921709183,1.0,0.0,1.2390194982734733e-05,0.0,338,0.0
92181217,2.0,3.0,4.523127770188702e-05,0.0,105,0.0
92181348,0.0,13.0,1.1288970942524214e-05,0.0005177323246763484,6,0.0
921820068,1.0,0.0,2.119141326792197e-05,0.0,263,0.0
92189292,2.0,0.0,1.1558563054254998e-05,0.0,42,0.5
92192133,1.0,0.0,1.1630730127417136e-05,0.0,81,0.0
922128656,1.0,0.0,1.1810603382623935e-05,0.0,127,0.0
922132999,2.0,1.0,1.2253389326944167e-05,0.0,145,0.4444444444444444
922175335,1.0,0.0,1.1419439897958267e-05,0.0,71,0.0
922213610,2.0,0.0,1.142582116844746e-05,0.0,116,0.0
922238564,1.0,0.0,1.1399093346545267e-05,0.0,334,0.0
92248316,1.0,2.0,1.914423500988023e-05,0.0,81,0.4444444444444444
922814983,1.0,0.0,1.376672503299788e-05,0.0,140,0.0
922830638,1.0,0.0,1.2051356816516113e-05,0.0,438,0.0
9228382,1.0,1.0,3.610087669318495e-05,0.0,34,0.0
922859155,2.0,1.0,6.109289992133422e-05,0.0,15,0.0
922918340,4.0,0.0,3.24613565003916e-05,1.4792352133609955e-05,273,0.375
922974936,2.0,0.0,1.1586346239714089e-05,2.054493351890271e-05,34,0.0
92307848,18.0,17.0,0.00011199412337486433,0.00034515488311756564,372,0.0
923252185,1.0,0.0,2.5212519458781374e-05,0.0,341,0.0
923278088,7.0,3.0,1.184534738567168e-05,2.7119312244951584e-05,31,0.84
923296063,1.0,0.0,1.4295112745669064e-05,0.0,18,0.0
923378797,1.0,0.0,1.2051356816516113e-05,0.0,7,0.0
923505056,2.0,0.0,1.3287831385259272e-05,8.012524072372059e-05,118,0.0
9235982,0.0,3.0,1.1288970942524214e-05,0.0,110,0.0
923751684,1.0,0.0,1.1313625212081168e-05,0.0,118,0.0
92377901,4.0,4.0,2.3890764619216528e-05,0.00026133155436044254,141,0.21875
923853170,1.0,1.0,1.1845480032457061e-05,0.0,190,0.0
924054156,1.0,0.0,1.4460473261681807e-05,0.0,53,0.0
924176922,2.0,0.0,1.1316574188772776e-05,0.0,5,0.0
924398209,1.0,0.0,1.1908409465142631e-05,0.0,86,0.0
924510962,29.0,21.0,5.008071152836269e-05,0.0,24,0.0
924584022,2.0,1.0,1.1341127563891642e-05,0.0,4,0.4444444444444444
924762523,1.0,0.0,1.1810603382623935e-05,0.0,457,0.0
92486613,1.0,0.0,1.2189972429969184e-05,0.0,20,0.0
92512340,2.0,0.0,1.766033860374221e-05,0.0,286,0.0
925172484,3.0,1.0,6.10844927331098e-05,0.0,23,0.0
92521568,1.0,0.0,1.3277049849506242e-05,0.0,229,0.0
925283149,1.0,0.0,1.2189972429969184e-05,0.0,147,0.0
92539332,1.0,0.0,1.3618779885077163e-05,0.0,40,0.0
925406383,1.0,0.0,1.701836206919644e-05,0.0,7,0.0
925436516,1.0,0.0,1.376672503299788e-05,0.0,3,0.0
925504190,1.0,0.0,2.5610167910158227e-05,0.0,106,0.0
92577273,1.0,0.0,1.2004451676146242e-05,0.0,62,0.0
925779902,1.0,0.0,1.4861042006430105e-05,0.0,74,0.0
92583422,1.0,0.0,1.1338570830666724e-05,0.0,34,0.0
92602577,1.0,0.0,1.1310511446205145e-05,0.0,15,0.0
926065957,1.0,0.0,1.1338570830666724e-05,0.0,34,0.0
926128567,1.0,0.0,1.1327535208523806e-05,0.0,69,0.0
926185416,3.0,0.0,1.4802663484895136e-05,2.465392022268326e-06,232,0.4444444444444444
92619474,1.0,0.0,1.1443830573178819e-05,0.0,6,0.0
926240557,1.0,0.0,1.1388081106143164e-05,0.0,81,0.0
926286956,1.0,0.0,1.2366169333381921e-05,0.0,143,0.0
926317914,1.0,1.0,1.3070634608937332e-05,0.0,52,0.0
926322385,1.0,0.0,1.2423284248799909e-05,0.0,0,0.0
926359586,1.0,0.0,3.0307027880422624e-05,0.0,14,0.0
926383879,5.0,0.0,1.1668649181211626e-05,0.004295356644041683,34,0.72
92644189,1.0,0.0,1.1365259757303212e-05,0.0,198,0.0
92647139,1.0,0.0,1.2114888972682101e-05,0.0,39,0.0
926505505,12.0,23.0,0.00018236069533415292,0.00042774551586355456,372,0.21061224489795916
92653916,1.0,0.0,1.144882604513542e-05,0.0,104,0.0
92659714,2.0,0.0,3.147569822788507e-05,0.0,81,0.0
926976464,1.0,0.0,1.1319279861062121e-05,0.0,286,0.0
92701206,2.0,0.0,1.1323146861013506e-05,0.0,229,0.0
92706664,1.0,0.0,1.1344339749015246e-05,0.0,229,0.0
927081422,1.0,0.0,1.4910939037059084e-05,0.0,227,0.0
92709970,1.0,0.0,1.17394716862467e-05,0.0,150,0.0
927285830,0.0,8.0,1.1288970942524214e-05,0.0,177,0.0
92729849,1.0,0.0,1.2114888972682101e-05,0.0,76,0.0
92734920,4.0,7.0,3.0367539334135636e-05,0.0001466908253249654,109,0.16528925619834722
92748055,1.0,0.0,1.1441448117322594e-05,0.0,17,0.0
92751218,1.0,0.0,1.2618151004323134e-05,0.0,36,0.0
927597620,1.0,0.0,2.124059365594257e-05,0.0,324,0.0
927696012,2.0,0.0,1.1941446186348946e-05,1.6846845485500226e-05,147,0.5
92771309,0.0,3.0,1.1288970942524214e-05,0.0,15,0.4444444444444444
92775108,1.0,0.0,1.1370298970581176e-05,0.0,32,0.0
92775926,1.0,0.0,1.6244479123471545e-05,0.0,163,0.0
927787982,1.0,0.0,1.1949705366650526e-05,0.0,104,0.0
927818520,1.0,9.0,1.1298077597809904e-05,0.0,23,0.0
92782439,1.0,2.0,1.2273807372491412e-05,0.0,398,0.0
92786463,1.0,0.0,1.2527847987761048e-05,0.0,121,0.0
92795096,2.0,2.0,4.347736923820885e-05,0.0,10,0.0
928052875,2.0,0.0,1.3105990608871567e-05,0.0,20,0.0
928053308,1.0,0.0,2.487174691806209e-05,0.0,15,0.0
928067310,2.0,0.0,1.2317036742301168e-05,0.0,193,0.0
92837622,1.0,2.0,2.1199987304418872e-05,0.0,81,0.0
928438608,1.0,0.0,2.5229557472076915e-05,0.0,334,0.0
928447400,1.0,0.0,1.1670163879520162e-05,0.0,26,0.0
928638726,1.0,0.0,1.1461020187233322e-05,0.0,32,0.0
928645303,6.0,7.0,7.540147856454046e-05,8.62887207793914e-06,186,0.2721893491124261
928677270,1.0,0.0,1.1322007663730532e-05,0.0,229,0.0
928830631,3.0,3.0,4.2333423410924976e-05,0.0,20,0.0
92884184,1.0,0.0,1.1619338154587372e-05,0.0,127,0.0
928940965,1.0,1.0,1.1301344246346804e-05,0.0,263,0.0
928998313,3.0,0.0,1.3596053599523393e-05,0.0,376,0.0
929005422,2.0,1.0,2.0220252150666286e-05,0.00017257744155878282,29,0.0
92905075,1.0,0.0,1.228007257871368e-05,0.0,41,0.0
929076433,1.0,0.0,1.1642935812591882e-05,0.0,238,0.0
92913722,1.0,0.0,1.2064138516559271e-05,0.0,6,0.0
929188134,1.0,0.0,1.2766669076579872e-05,0.0,259,0.0
92922276,1.0,0.0,1.1306058901768862e-05,0.0,229,0.0
92922700,1.0,0.0,1.1301344246346804e-05,0.0,263,0.0
92940347,2.0,0.0,1.133205194988608e-05,0.0,15,0.0
929461117,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
9295502,1.0,10.0,1.8735896390727453e-05,0.0004248692251709081,372,0.4297520661157025
92964651,1.0,0.0,1.179130888896626e-05,0.0,1,0.0
929662333,16.0,10.0,1.1657173664239148e-05,0.004355246103579451,23,0.6834319526627219
929871013,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
929959202,4.0,1.0,7.637256494958556e-05,0.00019310183014416662,53,0.31999999999999984
93000133,3.0,0.0,1.141560556826567e-05,0.00012014677121854309,116,0.6666666666666667
93002286,2.0,0.0,2.3072434131072886e-05,0.0,414,0.0
93013695,1.0,0.0,1.13075308982581e-05,0.0,9,0.0
93015846,3.0,0.0,1.6306771095081575e-05,3.6980880334024888e-06,174,0.4444444444444444
930216948,3.0,2.0,6.108532848203315e-05,0.0,9,0.0
930386257,0.0,7.0,1.1288970942524214e-05,4.930784044536652e-06,33,0.0
93046663,1.0,0.0,1.1330172081861122e-05,0.0,116,0.0
930728497,1.0,0.0,1.1604507029315305e-05,0.0,104,0.0
930755636,1.0,0.0,1.1949705366650526e-05,0.0,150,0.0
930776510,2.0,0.0,1.1892656593679035e-05,2.465392022268326e-05,73,0.5
930776624,1.0,0.0,1.4007786779697341e-05,0.0,174,0.0
930789798,4.0,2.0,6.12932174638024e-05,0.0,5,0.2777777777777777
930880214,2.0,0.0,1.164966949904945e-05,9.861568089073303e-06,186,0.5
930892956,1.0,0.0,1.199690068265955e-05,0.0,440,0.0
930938779,1.0,1.0,6.113998113798445e-05,0.0,116,0.0
930946476,2.0,0.0,4.5101469248649995e-05,0.0,109,0.0
930963812,2.0,0.0,1.1407680719855929e-05,0.00026502964239384505,232,0.5
930970945,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
93102507,1.0,0.0,1.1949705366650526e-05,0.0,127,0.0
931027944,1.0,0.0,1.1315685272340642e-05,0.0,352,0.0
93107131,1.0,0.0,1.1507656974962262e-05,0.0,34,0.0
931085576,2.0,2.0,3.622462732859201e-05,0.0,44,0.0
93111391,1.0,0.0,1.64076470844089e-05,0.0,53,0.0
931156140,1.0,0.0,2.524064776634304e-05,0.0,32,0.0
931166732,1.0,0.0,1.1371562745540003e-05,0.0,286,0.0
93118049,1.0,1.0,1.914423500988023e-05,0.0,11,0.0
931427413,1.0,0.0,1.2137224188005053e-05,0.0,198,0.0
931481438,1.0,0.0,1.151521053611861e-05,0.0,42,0.0
931605320,0.0,1.0,1.1288970942524214e-05,0.0,450,0.0
931746864,1.0,0.0,1.1301344246346804e-05,0.0,263,0.0
93176553,2.0,0.0,1.1532374872936306e-05,0.0,17,0.5
93188159,5.0,5.0,3.624611941293311e-05,0.0,123,0.0
931882614,1.0,0.0,1.228007257871368e-05,0.0,198,0.0
93189471,1.0,0.0,1.1302772565648497e-05,0.0,5,0.0
931902241,2.0,0.0,1.268325349499736e-05,0.0,30,0.0
93194555,6.0,3.0,2.843808379567091e-05,0.00033581183001730276,280,0.37037037037037024
932177088,1.0,0.0,1.2707974038280166e-05,0.0,394,0.0
93223589,2.0,1.0,1.3287831385259272e-05,7.3961760668049776e-06,115,0.0
932284093,7.0,7.0,4.522248914736279e-05,0.00021695449795961267,71,0.0
9323742,1.0,0.0,1.1608681147746623e-05,0.0,350,0.0
932498976,1.0,1.0,6.17590161207728e-05,0.0,186,0.0
932558718,3.0,2.0,3.7567679054140996e-05,0.0,177,0.0
93255917,6.0,9.0,0.00010554761429626946,0.0,75,0.0
932568674,1.0,0.0,2.1640659899651144e-05,0.0,26,0.0
932642034,2.0,1.0,1.2018531869163684e-05,8.17688354052328e-05,334,0.4444444444444444
932657466,2.0,1.0,2.098451997396118e-05,7.3961760668049776e-06,372,0.4444444444444444
932682788,1.0,0.0,2.2668895955193124e-05,0.0,288,0.0
932705005,1.0,0.0,1.1784521760618947e-05,0.0,123,0.0
93275632,1.0,0.0,1.6004464790917598e-05,0.0,14,0.0
932819575,1.0,0.0,1.1315830065456178e-05,0.0,263,0.0
93290821,1.0,0.0,1.130503417811886e-05,0.0,2,0.0
932980694,2.0,0.0,1.171573158072744e-05,4.848604310461041e-05,5,0.0
93305484,1.0,0.0,1.376672503299788e-05,0.0,421,0.0
93308808,1.0,0.0,1.1908763001294574e-05,0.0,81,0.0
93310294,2.0,1.0,1.3796374192285621e-05,7.601625401994005e-05,334,0.4444444444444444
93312530,1.0,0.0,1.1302772565648497e-05,0.0,5,0.0
93313169,5.0,3.0,6.839068603837868e-05,0.0001923005777369294,147,0.21875
933160094,1.0,0.0,1.1810603382623935e-05,0.0,190,0.0
933309193,1.0,0.0,1.210029687805399e-05,0.0,429,0.0
933322141,9.0,7.0,3.47168826427193e-05,8.834321413128167e-05,124,0.1171875
93337348,1.0,0.0,1.516797661158104e-05,0.0,286,0.0
93340625,1.0,0.0,1.1338570830666724e-05,0.0,34,0.0
93349233,5.0,0.0,3.876501031288529e-05,0.0001653867148271669,44,0.5599999999999999
933515456,3.0,0.0,1.1729929903702149e-05,0.0,34,0.0
93354433,1.0,0.0,1.1365259757303212e-05,0.0,198,0.0
93359723,7.0,1.0,1.4848218404229707e-05,0.0033084347809433155,118,0.65625
9336402,5.0,11.0,4.4733471804703514e-05,0.00017257744155878282,186,0.1171875
93410612,1.0,0.0,1.1839582962629473e-05,0.0,69,0.0
934125943,1.0,0.0,3.020855370697006e-05,0.0,121,0.0
934246032,6.0,7.0,4.853255381397201e-05,9.61502888684647e-05,5,0.0
93428407,1.0,0.0,1.3271174214903146e-05,0.0,70,0.0
934438520,1.0,0.0,1.63719004303258e-05,0.0,52,0.0
934530666,1.0,0.0,1.1329925555589896e-05,0.0,17,0.0
934537771,3.0,0.0,1.1981831837839813e-05,4.0678968367427375e-05,2,0.4444444444444444
934676634,2.0,2.0,2.404397558399754e-05,0.0,118,0.0
93476665,1.0,0.0,1.1305112662983327e-05,0.0,247,0.0
93489985,2.0,1.0,1.3523807965304381e-05,2.3421224211549095e-05,82,0.0
935015863,1.0,4.0,7.374615600277291e-05,0.0,198,0.0
935021904,1.0,0.0,1.3393639885347561e-05,0.0,69,0.0
93505049,2.0,0.0,1.2092825504222785e-05,1.1916061440963575e-05,376,0.5
93524104,4.0,2.0,1.2232275849540524e-05,5.67040165121715e-05,150,0.2777777777777777
93533268,1.0,1.0,1.1483304596679014e-05,0.0,110,0.0
93533955,1.0,0.0,1.1588060934489813e-05,0.0,127,0.0
935456701,1.0,0.0,1.144882604513542e-05,0.0,104,0.0
93552105,2.0,0.0,1.179578427921201e-05,0.0,34,0.5
93560831,1.0,0.0,1.1330172081861122e-05,0.0,116,0.0
935623440,1.0,0.0,1.1335721019702964e-05,0.0,116,0.0
935648208,1.0,1.0,1.6550501759049514e-05,0.0,106,0.0
93575470,1.0,0.0,1.1495450450063687e-05,0.0,421,0.0
935779562,1.0,0.0,1.1776851422457057e-05,0.0,34,0.0
935856000,1.0,0.0,1.131438380499061e-05,0.0,174,0.0
935922290,1.0,0.0,1.1514957667441952e-05,0.0,73,0.0
935922770,2.0,2.0,6.135111264446869e-05,0.0,45,0.0
9360352,2.0,0.0,1.1476370698101179e-05,0.0,150,0.0
936092221,1.0,0.0,1.2940807002839992e-05,0.0,110,0.0
936248274,1.0,0.0,1.1330439630230886e-05,0.0,23,0.0
936259338,12.0,14.0,7.68535676670424e-05,0.0,294,0.0
9363622,1.0,0.0,1.2114888972682101e-05,0.0,62,0.0
936377724,1.0,0.0,2.145844085183358e-05,0.0,114,0.0
93652764,0.0,1.0,1.1288970942524214e-05,0.0,268,0.0
93657860,1.0,0.0,1.1454154548555793e-05,0.0,72,0.0
936742620,1.0,0.0,1.1949705366650526e-05,0.0,153,0.0
93676837,1.0,0.0,1.1589304771672536e-05,0.0,2,0.0
93679001,1.0,0.0,1.1604507029315305e-05,0.0,104,0.0
93688917,7.0,5.0,6.648944883599415e-05,0.0,24,0.0
93693386,1.0,0.0,1.1871971904988607e-05,0.0,118,0.0
93719349,1.0,4.0,1.228007257871368e-05,0.0,229,0.0
93735135,2.0,4.0,2.026969065312277e-05,0.0,269,0.0
93739841,1.0,0.0,1.1604507029315305e-05,0.0,104,0.0
937522063,3.0,2.0,7.762133838066201e-05,0.0,17,0.0
937532058,1.0,0.0,1.1483304596679014e-05,0.0,9,0.0
937592917,3.0,1.0,2.292190431095492e-05,0.0,48,0.0
937595996,2.0,0.0,1.138817071880923e-05,0.0,34,0.0
937655960,13.0,13.0,0.00021922418749116283,5.423862448990317e-05,286,0.07396449704142016
93766096,0.0,6.0,1.1288970942524214e-05,1.627158734697095e-05,19,0.5
93769086,1.0,0.0,2.1967197119227972e-05,0.0,301,0.0
937696388,0.0,11.0,1.1288970942524214e-05,0.0003733014420384623,62,0.5454545454545455
93770913,1.0,0.0,1.1306058901768862e-05,0.0,229,0.0
937769684,1.0,0.0,1.1598690203833424e-05,0.0,5,0.0
937785175,1.0,0.0,1.1591272222659163e-05,0.0,17,0.0
93781106,1.0,0.0,1.1670163879520162e-05,0.0,174,0.0
937897969,2.0,0.0,1.4882978062733194e-05,0.0,52,0.0
938035304,3.0,8.0,2.1281582692007206e-05,4.191166437856154e-05,114,0.16528925619834722
93804616,2.0,1.0,1.194657740978723e-05,0.0,105,0.4444444444444444
938073079,2.0,1.0,6.342240998989548e-05,0.0,141,0.0
938131418,1.0,0.0,1.2940807002839992e-05,0.0,313,0.0
938143796,2.0,0.0,1.2121647712699764e-05,0.0,118,0.0
93817246,1.0,0.0,1.1344339749015246e-05,0.0,229,0.0
938192887,2.0,1.0,2.6218100764149668e-05,0.0,41,0.0
93843990,1.0,0.0,1.1839582962629473e-05,0.0,399,0.0
938455268,1.0,0.0,1.1319279861062121e-05,0.0,286,0.0
938489083,5.0,0.0,1.590722248058279e-05,0.00017134474554764866,150,0.31999999999999984
938543239,1.0,0.0,2.129791454780382e-05,0.0,334,0.0
938671448,1.0,0.0,1.1302772565648497e-05,0.0,5,0.0
93879982,0.0,3.0,1.1288970942524214e-05,3.9446272356293214e-05,34,0.0
93881144,1.0,0.0,1.1810603382623935e-05,0.0,86,0.0
938829744,1.0,0.0,1.756296635310462e-05,0.0,259,0.0
93887048,1.0,0.0,2.422641809325301e-05,0.0,350,0.0
93896322,1.0,0.0,1.1608681147746623e-05,0.0,123,0.0
93912155,1.0,0.0,1.1519459695126416e-05,0.0,223,0.0
93912662,1.0,0.0,1.1419379052549145e-05,0.0,232,0.0
939295970,1.0,0.0,1.1416035254856198e-05,0.0,193,0.0
93950111,2.0,1.0,1.2018263537423948e-05,0.0,147,0.0
93957129,1.0,0.0,1.139329743054416e-05,0.0,9,0.0
93974172,2.0,1.0,4.257196531641668e-05,1.66413961503112e-05,11,0.0
93977715,2.0,1.0,6.156203333620195e-05,0.0,109,0.0
93989661,1.0,0.0,1.2114888972682101e-05,0.0,334,0.0
94001503,1.0,0.0,1.1361314127647534e-05,0.0,52,0.0
94023535,1.0,0.0,1.21892398926092e-05,0.0,17,0.0
94028693,1.0,0.0,1.6383465038339124e-05,0.0,105,0.0
940324717,1.0,0.0,1.3485960791087116e-05,0.0,17,0.0
940368062,2.0,20.0,4.068371202781091e-05,6.163480055670815e-05,106,0.08677685950413205
94045996,1.0,0.0,1.1311801562151012e-05,0.0,324,0.0
940534752,0.0,1.0,1.1288970942524214e-05,0.0,24,0.0
940583911,1.0,0.0,1.228007257871368e-05,0.0,229,0.0
94065115,1.0,0.0,1.1361846062832263e-05,0.0,150,0.0
94074602,2.0,0.0,1.5127608680949169e-05,0.0,59,0.0
94081827,2.0,1.0,1.3606074887753864e-05,0.0,68,0.0
940853760,1.0,0.0,1.2816119852167945e-05,0.0,177,0.0
94085945,1.0,0.0,1.1549787162574073e-05,0.0,287,0.0
94101256,1.0,0.0,1.3336119463342748e-05,0.0,34,0.0
94102935,2.0,1.0,6.1520023331224e-05,0.0,109,0.0
94107710,5.0,1.0,4.736610558964469e-05,4.930784044536652e-06,263,0.5
9411482,0.0,10.0,1.1288970942524214e-05,0.0,4,0.17999999999999994
941229320,1.0,0.0,1.1313625212081168e-05,0.0,118,0.0
94125725,1.0,0.0,1.1588060934489813e-05,0.0,127,0.0
9414572,1.0,0.0,1.220378943880166e-05,0.0,145,0.0
94149247,1.0,0.0,1.4592643063155767e-05,0.0,98,0.0
941528509,2.0,0.0,1.661342781715219e-05,0.0,221,0.0
9416112,1.0,2.0,1.1389168974732991e-05,0.0,20,0.0
941692219,1.0,0.0,3.0457866676516198e-05,0.0,399,0.0
941746616,1.0,0.0,1.2711392564831391e-05,0.0,141,0.0
94180796,1.0,0.0,1.1810603382623935e-05,0.0,54,0.0
94185085,2.0,1.0,4.482754917529298e-05,1.232696011134163e-06,14,0.0
941878034,3.0,1.0,4.102875664872291e-05,9.861568089073303e-06,263,0.0
94195346,1.0,0.0,1.1298077597809904e-05,0.0,23,0.0
94205731,2.0,0.0,1.2416212023563577e-05,0.0,393,0.5
94209127,1.0,0.0,1.1949705366650526e-05,0.0,421,0.0
942122522,1.0,0.0,1.142043044263648e-05,0.0,45,0.0
94212396,8.0,6.0,7.796089218160073e-05,0.00044377056400829863,259,0.13265306122448983
942146270,1.0,1.0,1.2390194982734733e-05,0.0,338,0.0
94215989,1.0,1.0,1.1303964915840243e-05,0.0,1,0.0
94225307,1.0,0.0,1.1949705366650526e-05,0.0,20,0.0
94226922,1.0,0.0,1.1313625212081168e-05,0.0,118,0.0
942287282,1.0,2.0,1.2663191320921847e-05,0.00017709732693294144,110,0.0
94231990,1.0,2.0,1.1335721019702964e-05,0.0,116,0.0
